ID,Age,Gender,NS,ES,OS,AS,CS,Imp,SS,Cntry,Educ,Ethn,Alcohol,Caffeine,Choco,Nicotine
-2.1661402400505367,-1.5,3.0,-0.8009049773755654,0.7535545023696679,-1.3636363636363633,0.746192893401016,1.290155440414508,-0.23076923076923084,1.0499999999999998,3,-1.421774119866032,-4.481316880075622,-4.197144801302095,-5.689343419133474,-2.9843957601379594,-3.316691947850158
-2.16424510423247,-1.725,3.0,0.5294117647058822,0.8104265402843591,0.963636363636363,1.6294416243654828,0.35751295336787603,-0.07692307692307665,0.0,3,-4.219072607098219,-2.189105707144888,0.43623590459344364,-7.204721243200112,-4.938629281327611,0.21326904353148057
-2.1623499684144027,-2.325,-3.0,-1.3981900452488687,1.322274881516587,1.4000000000000004,0.6852791878172599,0.823834196891192,-0.8461538461538463,1.7999999999999998,3,-3.315001658804451,-5.114353120051784,-0.6935628417667918,-2.9750403885597416,-0.4405247115419533,-4.2914633814009235
-2.160454832596336,-0.6750000000000003,3.0,-0.746606334841629,0.18483412322274795,0.5636363636363644,1.0812182741116763,1.352331606217617,-0.6923076923076925,-1.0500000000000003,3,-1.7635155459597123,-2.295692008561061,-0.18311722037866307,-2.118272199019674,-6.869080376549787,-4.078674213414926
-2.158559696778269,-1.9500000000000002,3.0,0.8009049773755663,-0.9241706161137451,-0.5999999999999996,-0.04568527918781662,-0.015544041450777257,0.384615384615385,0.8999999999999995,3,-0.5595230353751299,0.02035706205869925,-2.4412062701187183,-6.836438197476117,-0.9461029718637834,-5.828764860623345
-2.156664560960202,-1.875,3.0,-1.8325791855203617,1.9763033175355442,-0.5999999999999996,-0.28934010152284184,1.2590673575129534,-0.07692307692307665,1.5,3,-3.858997557581885,-4.453439924060083,-9.928967767292745,-3.5507277495382876,-3.2609507698841655,-8.788727851090112
-2.1547694251421348,-2.0250000000000004,3.0,0.09502262443438969,0.8672985781990512,-1.0363636363636362,1.4771573604060926,0.38860103626943054,1.0,0.5999999999999996,3,-3.177808630987337,-4.353394563037439,-3.7885178089542793,-7.816445663111124,-9.661003031624308,-4.722194236866615
-2.152874289324068,-2.625,3.0,-0.33936651583710375,0.6113744075829377,-0.45454545454545414,1.6903553299492398,-0.5751295336787559,-0.8461538461538463,2.0999999999999996,3,-5.0365095603136245,-4.487277766617254,-6.269250689926887,-6.91845083063746,-4.93690653812676,-1.7245087884455719
-2.150979153506001,-2.0250000000000004,-3.0,1.3981900452488691,-1.0663507109004744,1.4363636363636356,1.84263959390863,0.5129533678756477,1.1538461538461542,-1.8000000000000003,3,-2.831670935230989,2.488916573561321,-3.025409178926735,-0.4198255617752302,-4.629967636688585,0.2590442798164796
-2.149084017687934,-1.8,3.0,-0.5565610859728505,1.6066350710900466,1.327272727272728,1.7817258883248739,1.6321243523316067,-0.23076923076923084,0.8999999999999995,3,-0.7431586696231851,0.33707544607273876,-2.8178837597231485,1.232512957154718,-2.2690696914064095,-8.346897185192287
-2.1471888818698672,-2.175,-3.0,-0.7194570135746607,2.459715639810426,0.5272727272727273,-0.8984771573604053,-0.9792746113989637,1.7692307692307692,3.0,3,-3.1649267923548425,-7.25828569867628,-6.307176039026781,3.240079041693077,-3.442032593272695,-0.3088830855636129
-2.1452937460518005,-1.5750000000000002,-3.0,-1.615384615384615,-1.720379146919432,0.745454545454546,0.4111675126903558,-0.17098445595854894,-1.1538461538461537,-1.0500000000000003,3,-5.453437768158649,-3.9577273269473023,-1.1248767598383274,-2.744946394364016,-5.977241786106793,-4.19965915752564
-2.1433986102337332,-1.5,-3.0,-1.3710407239819,0.4691943127962075,-2.5636363636363635,-1.1116751269035525,0.5440414507772022,0.5384615384615383,1.0499999999999998,3,-2.9998213404184737,-4.654702845962536,5.49871549488506,-4.510873145831394,-3.5498495368933805,-4.250566512977859
-2.141503474415666,-1.5750000000000002,-3.0,-1.615384615384615,-1.720379146919432,0.745454545454546,0.4111675126903558,-0.17098445595854894,-1.1538461538461537,-1.0500000000000003,3,1.1047592349514526,2.0966139971429243,2.756134256047492,-6.886054108669535,-2.6280982925039678,-5.861215809179893
-2.1396083385975992,-0.4500000000000002,-3.0,-0.9909502262443435,-0.6113744075829386,-1.4363636363636365,0.624365482233503,0.295336787564767,-1.9230769230769234,-1.8000000000000003,3,-4.724844772339306,-4.541412966994246,1.8393663953581418,-1.0085045134945068,-2.0197759136570816,-7.12538652806504
-2.1377132027795325,-1.275,3.0,-0.746606334841629,0.3554502369668242,-0.30909090909090864,1.812182741116752,0.13989637305699532,1.4615384615384617,-0.6000000000000001,3,-1.6015977735095774,-1.0269954298104806,-1.1741675393079425,-5.9382150704828955,-5.217190766194939,0.41916423760575405
-2.1358180669614653,-1.35,-3.0,0.4751131221719458,-1.2654028436018967,-0.2727272727272725,0.8680203045685291,1.0725388601036272,0.6923076923076925,-1.5,3,-4.422811003804091,5.02317856419052,0.2284595975268937,-6.269463459163916,-3.313190048114287,-1.4805481872235484
-2.1339229311433985,-2.55,-3.0,0.3936651583710411,1.379146919431279,0.5999999999999996,-1.0812182741116745,-0.5751295336787559,0.6923076923076925,1.5,3,-0.1733955237175313,-3.007945945010692,-3.5626343532681406,0.6003793096592025,-2.1240164888633095,-4.770218934984783
-2.1320277953253317,-1.725,-3.0,0.3665158371040729,0.9810426540284354,1.9818181818181824,1.6294416243654828,-1.0414507772020727,0.6923076923076925,1.5,3,0.5105137467752003,-6.28188316066453,-0.11989882780512584,0.41992597761038786,-4.859476424994121,-0.5823022126711086
-2.1301326595072645,-1.9500000000000002,3.0,-0.7737556561085972,0.9241706161137433,1.7636363636363637,1.934010152284265,-0.295336787564767,1.1538461538461542,-0.2999999999999998,3,-1.8369326123005916,-3.1884213318847854,0.36730201530198947,1.9696725696743904,-2.523801054997935,-0.9487612908707117
-2.1282375236891973,-1.5750000000000002,3.0,1.642533936651584,-1.720379146919432,-0.418181818181818,0.38071065989847774,-1.0725388601036263,1.4615384615384617,0.14999999999999947,3,-4.1887431355157805,-1.8029246214178791,-2.315149691514129,-8.059412424203751,-3.456533547504508,-1.7983800107345997
-2.1263423878711305,-1.725,-3.0,0.3665158371040729,0.9810426540284354,1.9818181818181824,1.6294416243654828,-1.0414507772020727,0.6923076923076925,1.5,3,-1.5699587332339138,-4.77310894965535,-2.5562198885108103,-5.354180126265879,2.811347454926043,-5.175492719918955
-2.1244472520530637,-2.4000000000000004,3.0,-0.2036199095022626,0.7535545023696679,1.618181818181819,0.10659898477157448,0.20207253886010346,0.23076923076923084,-1.35,3,-2.0254394459814002,0.3931520075958801,-4.880619832993466,-4.751467128883686,-1.6273700830703668,-1.9427955009774744
-2.1225521162349965,-0.6750000000000003,-3.0,-1.0180995475113122,1.4075829383886251,0.8909090909090907,1.3248730964467015,1.0103626943005182,-0.38461538461538414,-0.15000000000000036,3,0.4165467561636298,-3.4342297425351056,-5.840535820403231,0.38049372455704766,-5.980261593126984,-10.447825350283328
-2.1206569804169297,-2.25,3.0,0.746606334841629,-0.12796208530805764,-0.3454545454545457,1.812182741116752,0.015544041450777257,0.5384615384615383,0.14999999999999947,3,-6.597146984005809,-5.748828727523152,-1.2697521953626014,0.9163840020791376,-3.4876727312744293,-3.920940691724598
-2.118761844598863,-1.65,3.0,-0.746606334841629,0.213270142180094,0.672727272727272,1.6294416243654828,1.3834196891191715,-1.0,-0.2999999999999998,3,-8.014731258674303,0.01323768431040273,-3.4003331802580488,-7.885153138974989,0.8555840358696281,-3.8952777970117705
-2.1168667087807957,-2.475,-3.0,-0.9095022624434388,-1.0663507109004744,-0.5636363636363635,0.8984771573604071,-0.35751295336787514,-1.6153846153846154,-0.9000000000000004,3,-5.301924409337902,-5.219208386221974,-3.0820946213031184,-2.1383129206441733,-4.848460202649152,-0.4043402294874552
-2.114971572962729,-1.875,3.0,0.12217194570135792,0.2985781990521321,0.5999999999999996,1.5076142131979706,0.7305699481865284,0.6923076923076925,1.0499999999999998,3,-0.9790628413746116,-5.153202272955601,-1.5761329114446614,-6.174629450939105,-0.6575886084593701,-5.452164903828102
-2.1130764371446618,0.5999999999999996,3.0,-2.0769230769230766,0.9810426540284354,1.6909090909090914,1.5380710659898487,1.5077720207253886,-1.3076923076923075,-1.0500000000000003,3,-5.393494384376551,-2.5916701811930833,-5.706488682076377,-1.2165621555690675,-6.074106568342025,-5.339878397212692
-2.111181301326595,-2.175,3.0,-0.6108597285067869,0.8957345971563972,1.290909090909091,1.3248730964467015,-0.2642487046632125,0.5384615384615383,1.7999999999999998,3,1.0867073618430911,-1.111220159009005,-3.1798731839696868,4.429121076098081,-3.9257401068834854,-5.824681064357863
-2.1092861655085278,-2.475,3.0,-0.6651583710407234,0.781990521327014,1.5090909090909097,1.4467005076142136,0.7616580310880829,-0.38461538461538414,0.0,3,-3.608964992018749,0.04852555075693843,-2.9550055923773653,1.7226227041807727,-6.21742739184543,-0.6930333630297616
-2.107391029690461,-2.25,3.0,0.8280542986425345,1.7772511848341228,1.872727272727273,2.5736040609137065,0.1088082901554408,0.8461538461538458,1.7999999999999998,3,0.7216901991985574,-7.459000173964623,-3.867065156793173,-2.3821962616395194,0.3007313515009895,-1.2827310698108827
-2.105495893872394,-2.775,3.0,1.2081447963800906,1.4360189573459712,0.8545454545454554,-0.19796954314720772,-0.6683937823834194,1.0,2.25,3,-4.896899758842801,0.3186444931493586,-2.7459301995603145,-2.1253419994343994,-3.81588583120122,-8.406033176151865
-2.103600758054327,-2.4000000000000004,3.0,-0.8280542986425337,1.1800947867298568,0.9272727272727277,-0.16751269035532879,0.6994818652849739,1.3076923076923075,0.8999999999999995,3,-6.423507197101226,-5.596626294640123,0.6621648799086866,-1.0436912837605163,-4.415308848763105,-6.036167419812072
-2.1017056222362602,-0.2250000000000001,-3.0,-0.1764705882352935,-1.0663507109004744,0.09090909090909083,0.045685279187818395,0.13989637305699532,-0.38461538461538414,-1.65,3,-0.7178447320690631,-4.84723905311413,-2.698675136033433,-0.6834241115400177,0.010673186317366579,-0.5570092896080734
-2.099810486418193,-2.325,3.0,1.7782805429864252,-1.0663507109004744,0.3454545454545457,0.16751269035533056,0.015544041450777257,2.0769230769230775,-0.2999999999999998,3,-0.5937993142389351,-6.699937337734979,-3.8330065808538483,-3.9869808454323636,-9.041342190846352,-0.3791473285970084
-2.0979153506001262,-1.875,-3.0,0.882352941176471,-0.6113744075829386,-0.2727272727272725,1.1421319796954323,-1.0725388601036263,2.0769230769230775,-0.15000000000000036,3,-7.1218107299319975,-7.1131060607761345,-1.5449914037975907,-0.8137455505406699,4.569141022993005,-1.5384656565873114
-2.096020214782059,-0.5249999999999999,3.0,-0.1764705882352935,-1.436018957345972,-0.7454545454545451,1.3553299492385795,2.875647668393783,-1.4615384615384617,-2.7,3,-4.828261031909914,-3.9431561079208732,-7.845035969470565,-2.76044161908764,-1.9500213515762566,-3.9225720692010957
-2.0941250789639922,-0.75,3.0,0.06787330316742146,0.6966824644549758,0.38181818181818183,1.7208121827411178,1.1036269430051817,1.6153846153846159,-1.5,3,-0.6431630214693098,-0.09947777161102778,-7.791928004032438,-4.5764608764870776,-0.7133429945380287,-0.05571173426948661
-2.0922299431459255,-1.9500000000000002,3.0,-0.5294117647058822,0.781990521327014,-0.20000000000000018,-0.19796954314720772,-0.23316062176165797,1.0,0.75,3,-1.6566869623283955,-1.0682402614929085,-3.2602137380134626,-8.48600377966989,-4.987079970881069,-4.702637977049714
-2.0903348073278583,-1.9500000000000002,3.0,0.746606334841629,0.6113744075829377,0.8545454545454554,-0.22842639593908576,1.880829015544042,1.7692307692307692,-0.15000000000000036,3,-0.655340501772065,3.529212754581131,-3.711487467709908,-4.121684222612815,-5.553598570039059,-4.098771052291219
-2.0884396715097915,-1.275,-3.0,0.013574660633484115,-0.4407582938388632,-1.2181818181818178,0.746192893401016,0.9792746113989637,0.5384615384615383,-0.9000000000000004,3,-6.216409581900539,0.7604248921085217,-0.9531676196548533,-3.345955659389344,-0.18658450945231753,1.198831722513316
-2.0865445356917243,-0.5249999999999999,3.0,0.3665158371040729,1.0663507109004735,-0.2727272727272725,1.0203045685279193,2.0984455958549217,1.6153846153846159,-0.2999999999999998,3,-8.239578812864327,-2.4068929377681716,-5.467491454014032,-2.0282583143550577,-2.2256472560593776,-1.5272374360566388
-2.0846493998736575,-2.925,-3.0,-0.9095022624434388,-0.04265402843601951,0.672727272727272,0.2588832487309656,1.2590673575129534,0.23076923076923084,-0.6000000000000001,3,-1.04976168460703,-1.0627901175249441,-4.882702438221774,-4.131456471640703,-2.3814074111720025,-1.3002127149032026
-2.0827542640555903,-1.0500000000000003,3.0,2.2941176470588243,-1.720379146919432,0.23636363636363633,1.1116751269035543,-0.8549222797927456,2.6923076923076925,-1.9500000000000002,3,-2.6606070463396656,1.8741040724750961,-3.694737245776341,-6.5057161756527195,-3.0612679944460375,1.9076720119085184
-2.0808591282375235,-1.4250000000000003,3.0,0.8552036199095028,-0.15639810426540368,-0.9272727272727268,-1.1725888324873086,-0.35751295336787514,1.3076923076923075,-0.9000000000000004,3,-5.298061716362476,2.7064680540038797,-3.580537190222206,-6.3822541473170356,-0.5217542849318559,-9.17989891358014
-2.0789639924194567,-2.55,-3.0,-0.6923076923076916,1.1232227488151656,0.12727272727272698,-1.9644670050761412,0.823834196891192,0.07692307692307665,1.7999999999999998,3,-1.683519387138115,-2.791463639002617,-0.9057514506606164,-0.6173608414205485,-9.708966350027804,-1.782731041869062
-2.0770688566013895,-1.2000000000000002,3.0,0.9638009049773757,0.32701421800947816,0.01818181818181852,-0.19796954314720772,1.290155440414508,1.1538461538461542,-0.4500000000000002,3,-2.9203023220601176,-1.5937198509647539,1.4564022575666753,-7.256005993084692,-2.9075157568363146,-4.068057178775587
-2.0751737207833227,-0.5249999999999999,3.0,-0.25791855203619907,0.32701421800947816,1.7272727272727266,2.6954314720812196,0.07772020725388629,0.5384615384615383,0.5999999999999996,3,-5.099767466253065,-5.894367893691294,0.7531817291666538,-3.272750742214626,-1.7829786106274077,-5.189587385618124
-2.0732785849652555,-0.6750000000000003,3.0,0.44796380090497756,0.213270142180094,-0.5636363636363635,0.015228426395939465,0.13989637305699532,1.3076923076923075,-0.6000000000000001,3,-2.6138598538609514,-3.840989126730183,-4.682238433209715,0.04799202613495046,-2.125370622099139,-3.828364551329625
-2.0713834491471887,-2.25,3.0,0.5565610859728514,-0.32701421800947905,-0.20000000000000018,-0.04568527918781662,0.6994818652849739,-1.9230769230769234,-0.75,3,-1.5012945520250236,1.6111539978811447,-6.957190029560268,-1.4803426797919594,0.5665421927369447,-1.0840555429651633
-2.0694883133291215,-2.325,-3.0,-0.06787330316742057,0.8672985781990512,0.745454545454546,1.4162436548223356,0.23316062176165797,-0.07692307692307665,1.5,3,0.06082616271895391,-3.4445762360153953,-1.9829917376201442,-8.259707950197441,-3.935334221746068,-4.9574236075618
-2.0675931775110548,-0.8999999999999999,3.0,-0.8552036199095019,1.1232227488151656,1.872727272727273,1.812182741116752,1.352331606217617,-1.7692307692307692,1.3499999999999996,3,-1.451566558851077,-4.941530927356868,-7.312980080251711,1.0343326052865525,-5.956590085857461,-6.697252399043199
-2.065698041692988,-0.375,-3.0,-1.2081447963800902,0.4691943127962075,0.2727272727272725,-1.5076142131979688,0.23316062176165797,-0.5384615384615383,0.8999999999999995,3,-4.868012595747658,-8.704970070236342,0.27642988735606533,-1.7429746398789465,-4.561700474781037,-8.346602020831135
-2.0638029058749208,-1.2000000000000002,3.0,-0.4479638009049767,0.44075829383886234,0.054545454545454675,0.5329949238578688,0.7616580310880829,0.07692307692307665,-1.0500000000000003,3,-4.739520626283078,-2.044161757968653,1.0694228441208677,-1.3871818121875719,-4.033579291011942,-7.1680782877428575
-2.061907770056854,-0.5249999999999999,-3.0,-1.126696832579185,-1.0947867298578204,0.3454545454545457,0.9898477157360412,0.04663212435233177,-0.5384615384615383,0.2999999999999998,3,-5.171312558677698,-0.2429241469643122,-6.313344743946367,-3.2355976994239852,-0.9510330538227785,-3.723175575412129
-2.0600126342387868,0.22499999999999964,3.0,-0.06787330316742057,0.3554502369668242,-1.1818181818181817,0.5939086294416249,0.2642487046632125,-0.5384615384615383,0.2999999999999998,3,0.47575318036595116,-9.176053804667893,-4.173325783940528,2.7285089990737177,-5.4207551263077836,-2.481300677610191
-2.05811749842072,-0.9750000000000001,3.0,0.638009049773756,-0.7535545023696688,-0.8545454545454545,2.4822335025380715,2.22279792746114,0.23076923076923084,-1.8000000000000003,3,-7.747919807472634,-3.3712698377509867,-2.868635279373711,-1.3630003169853793,-1.6898867982209942,-2.822606183671224
-2.056222362602653,-2.175,-3.0,-0.33936651583710375,-1.407582938388626,1.618181818181819,1.0507614213197973,-0.41968911917098417,-0.5384615384615383,-0.6000000000000001,3,-7.554972247418615,-2.0893101608146525,-4.423420264613339,-4.498722522596651,1.2987500137429997,0.7443630690086116
-2.054327226784586,-2.1,3.0,0.09502262443438969,1.4075829383886251,0.2727272727272725,1.6598984771573608,0.295336787564767,1.4615384615384617,1.9500000000000002,3,3.053016552959953,-6.927487168672384,-7.281457427125641,-2.499354997328126,-4.497994204494451,0.5763692050692573
